Date,Open,High,Low,Close,Adj Close,Volume,CloseUSD
2002-07-26,549.539978,558.700012,535.609985,558.059998,558.059998,0.0,680.8331975599999
2002-07-29,563.349976,594.570007,562.47998,594.570007,594.570007,0.0,725.3754085400001
2002-07-30,601.109985,603.369995,586.840027,590.73999,590.73999,0.0,720.7027878
2002-07-31,597.900024,613.0,584.289978,598.929993,598.929993,0.0,730.69459146
2002-08-01,598.799988,605.940002,568.289978,569.200012,569.200012,0.0,694.42401464
2002-08-02,564.330017,572.75,562.619995,566.109985,566.109985,0.0,690.6541817000001
2002-08-05,568.359985,568.359985,547.26001,547.26001,547.26001,0.0,667.6572121999999
2002-08-06,538.219971,573.849976,530.119995,571.400024,571.400024,0.0,697.10802928
2002-08-07,578.299988,585.97998,571.119995,572.830017,572.830017,0.0,698.85262074
2002-08-08,579.900024,592.880005,578.679993,589.820007,589.820007,0.0,719.58040854
2002-08-09,594.349976,601.200012,581.690002,600.22998,600.22998,0.0,732.2805755999999
2002-08-12,595.48999,597.450012,583.76001,586.97998,586.97998,0.0,716.1155755999999
2002-08-13,591.25,594.039978,577.900024,592.330017,592.330017,0.0,722.64262074
2002-08-14,578.919983,584.099976,571.27002,571.27002,571.27002,0.0,696.9494244
2002-08-15,588.710022,596.77002,585.359985,594.059998,594.059998,0.0,724.7531975599999
2002-08-16,594.099976,597.919983,584.119995,595.700012,595.700012,0.0,726.75401464
2002-08-19,592.359985,615.830017,592.090027,615.830017,615.830017,0.0,751.3126207399999
2002-08-20,614.539978,619.289978,605.359985,608.070007,608.070007,0.0,741.84540854
2002-08-21,608.309998,623.02002,607.530029,613.609985,613.609985,0.0,748.6041817
2002-08-22,622.219971,633.299988,620.340027,633.289978,633.289978,0.0,772.61377316
2002-08-23,629.619995,634.159973,622.390015,623.580017,623.580017,0.0,760.76762074
2002-08-26,619.52002,627.22998,612.299988,612.309998,612.309998,0.0,747.01819756
2002-08-27,617.25,631.190002,614.140015,630.429993,630.429993,0.0,769.1245914599999
2002-08-28,622.309998,622.309998,603.559998,605.289978,605.289978,0.0,738.45377316
2002-08-29,597.690002,598.01001,587.22998,590.47998,590.47998,0.0,720.3855755999999
2002-08-30,594.080017,601.650024,587.919983,596.609985,596.609985,0.0,727.8641817
2002-09-02,593.460022,593.679993,582.039978,582.289978,582.289978,0.0,710.39377316
2002-09-03,578.23999,578.23999,557.72998,559.150024,559.150024,0.0,682.16302928
2002-09-04,554.969971,565.419983,549.02002,562.679993,562.679993,0.0,686.46959146
2002-09-05,566.669983,569.640015,546.309998,557.219971,557.219971,0.0,679.80836462
2002-09-06,553.809998,575.049988,552.359985,575.049988,575.049988,0.0,701.56098536
2002-09-09,570.119995,572.27002,562.859985,564.880005,564.880005,0.0,689.1536060999999
2002-09-10,575.659973,581.669983,575.469971,581.039978,581.039978,0.0,708.86877316
2002-09-11,583.390015,598.690002,577.710022,597.659973,597.659973,0.0,729.1451670600001
2002-09-12,589.52002,591.859985,572.26001,572.880005,572.880005,0.0,698.9136060999999
2002-09-13,568.25,568.450012,552.119995,559.630005,559.630005,0.0,682.7486061
2002-09-16,560.140015,564.77002,552.890015,556.320007,556.320007,0.0,678.71040854
2002-09-17,571.140015,573.049988,548.080017,550.799988,550.799988,0.0,671.97598536
2002-09-18,536.98999,542.669983,527.219971,530.119995,530.119995,0.0,646.7463939
2002-09-19,526.48999,535.700012,517.52002,518.960022,518.960022,0.0,633.13122684
2002-09-20,514.02002,525.98999,509.149994,514.0,514.0,0.0,627.08
2002-09-23,514.599976,522.869995,492.589996,496.089996,496.089996,0.0,605.22979512
2002-09-24,497.98999,499.529999,475.040009,488.130005,488.130005,0.0,595.5186060999999
2002-09-25,482.790009,506.25,481.23999,495.179993,495.179993,0.0,604.11959146
2002-09-26,508.470001,524.419983,503.880005,524.419983,524.419983,0.0,639.79237926
2002-09-27,520.109985,526.690002,516.320007,521.719971,521.719971,0.0,636.49836462
2002-09-30,499.519989,503.059998,485.779999,493.690002,493.690002,0.0,602.30180244
2002-10-01,499.149994,503.529999,490.209991,503.529999,503.529999,0.0,614.30659878
2002-10-02,521.679993,524.72998,509.269989,522.059998,522.059998,0.0,636.91319756
2002-10-03,510.809998,525.200012,510.790009,512.130005,512.130005,0.0,624.7986060999999
2002-10-04,508.670013,512.599976,496.480011,498.890015,498.890015,0.0,608.6458183
2002-10-07,490.549988,496.630005,486.790009,492.339996,492.339996,0.0,600.65479512
2002-10-08,498.220001,500.700012,482.600006,484.410004,484.410004,0.0,590.98020488
2002-10-09,486.049988,488.880005,473.01001,479.01001,479.01001,0.0,584.3922122
2002-10-10,476.079987,494.690002,474.100006,493.76001,493.76001,0.0,602.3872122
2002-10-11,498.179993,518.200012,496.959991,518.190002,518.190002,0.0,632.1918024400001
2002-10-14,518.429993,525.159973,510.339996,514.909973,514.909973,0.0,628.19016706
2002-10-15,522.119995,549.23999,522.119995,548.51001,548.51001,0.0,669.1822122
2002-10-16,539.02002,562.390015,538.590027,542.570007,542.570007,0.0,661.93540854
2002-10-17,555.619995,565.539978,552.390015,560.320007,560.320007,0.0,683.59040854
2002-10-18,563.73999,565.150024,547.359985,559.02002,559.02002,0.0,682.0044244000001
2002-10-21,557.23999,561.51001,552.179993,558.469971,558.469971,0.0,681.33336462
2002-10-22,559.619995,569.929993,552.030029,553.599976,553.599976,0.0,675.3919707199999
2002-10-23,557.150024,559.690002,533.030029,533.030029,533.030029,0.0,650.29663538
2002-10-24,540.369995,549.690002,537.02002,545.960022,545.960022,0.0,666.07122684
2002-10-25,537.450012,545.549988,535.27002,541.48999,541.48999,0.0,660.6177878
2002-10-28,552.909973,557.849976,549.650024,552.02002,552.02002,0.0,673.4644244
2002-10-29,546.640015,552.909973,524.780029,525.960022,525.960022,0.0,641.6712268399999
2002-10-30,533.070007,546.23999,526.570007,544.789978,544.789978,0.0,664.64377316
2002-10-31,540.909973,557.97998,540.909973,556.109985,556.109985,0.0,678.4541817
2002-11-01,551.210022,553.26001,539.200012,550.070007,550.070007,0.0,671.08540854
2002-11-04,563.179993,568.77002,561.820007,568.299988,568.299988,0.0,693.32598536
2002-11-05,565.090027,574.780029,560.830017,571.97998,571.97998,0.0,697.8155755999999
2002-11-06,579.330017,580.929993,563.280029,566.059998,566.059998,0.0,690.5931975599999
2002-11-07,566.72998,571.169983,548.340027,549.780029,549.780029,0.0,670.7316353800001
2002-11-08,543.599976,553.179993,538.840027,541.119995,541.119995,0.0,660.1663939
2002-11-11,535.559998,542.580017,532.77002,540.02002,540.02002,0.0,658.8244244
2002-11-12,541.090027,546.700012,536.77002,542.23999,542.23999,0.0,661.5327878
2002-11-13,538.049988,540.539978,528.099976,537.700012,537.700012,0.0,655.99401464
2002-11-14,534.859985,555.169983,531.710022,554.5,554.5,0.0,676.49
2002-11-15,562.130005,563.030029,553.809998,557.690002,557.690002,0.0,680.38180244
2002-11-18,560.690002,570.02002,560.630005,565.75,565.75,0.0,690.215
2002-11-19,559.27002,562.48999,557.960022,561.590027,561.590027,0.0,685.1398329399999
2002-11-20,566.179993,567.130005,553.440002,558.580017,558.580017,0.0,681.46762074
2002-11-21,570.150024,581.450012,569.789978,581.390015,581.390015,0.0,709.2958183
2002-11-22,582.349976,584.98999,577.140015,583.409973,583.409973,0.0,711.7601670600001
2002-11-25,586.909973,590.690002,580.090027,583.309998,583.309998,0.0,711.63819756
2002-11-26,582.869995,584.76001,567.400024,569.419983,569.419983,0.0,694.6923792599999
2002-11-27,568.450012,586.75,563.98999,585.47998,585.47998,0.0,714.2855755999999
2002-11-28,586.630005,593.349976,584.5,589.030029,589.030029,0.0,718.61663538
2002-11-29,589.869995,594.330017,585.590027,589.640015,589.640015,0.0,719.3608182999999
2002-12-02,590.400024,599.919983,584.340027,585.690002,585.690002,0.0,714.5418024400001
2002-12-03,588.869995,589.349976,570.669983,571.380005,571.380005,0.0,697.0836061
2002-12-04,567.630005,572.659973,562.690002,565.890015,565.890015,0.0,690.3858182999999
2002-12-05,570.630005,579.580017,558.280029,560.599976,560.599976,0.0,683.93197072
2002-12-06,565.140015,566.900024,549.140015,562.969971,562.969971,0.0,686.82336462
2002-12-09,568.0,569.48999,549.700012,550.440002,550.440002,0.0,671.5368024400001
2002-12-10,546.97998,554.840027,545.590027,553.640015,553.640015,0.0,675.4408182999999
2002-12-11,557.849976,563.710022,554.609985,561.26001,561.26001,0.0,684.7372121999999
2002-12-12,561.039978,563.109985,550.140015,552.789978,552.789978,0.0,674.40377316
2002-12-13,551.890015,552.059998,538.900024,542.309998,542.309998,0.0,661.6181975599999
2002-12-16,542.539978,560.02002,539.909973,558.559998,558.559998,0.0,681.4431975599999
2002-12-17,562.049988,563.320007,550.97998,552.549988,552.549988,0.0,674.11098536
2002-12-18,549.849976,551.299988,541.72998,541.880005,541.880005,0.0,661.0936061
2002-12-19,544.26001,550.419983,531.830017,538.719971,538.719971,0.0,657.23836462
2002-12-20,540.219971,548.820007,536.640015,544.559998,544.559998,0.0,664.3631975599999
2002-12-23,545.77002,548.429993,542.169983,546.219971,546.219971,0.0,666.38836462
2002-12-24,545.76001,546.77002,542.909973,545.429993,545.429993,0.0,665.42459146
2002-12-27,539.570007,543.580017,531.849976,532.580017,532.580017,0.0,649.74762074
2002-12-30,528.390015,535.039978,528.390015,534.919983,534.919983,0.0,652.60237926
2002-12-31,535.969971,544.330017,534.880005,540.27002,540.27002,0.0,659.1294244000001
2003-01-02,540.710022,561.27002,539.929993,561.27002,561.27002,0.0,684.7494244000001
2003-01-03,561.890015,565.080017,557.119995,559.75,559.75,0.0,682.895
2003-01-06,563.340027,566.590027,554.599976,563.349976,563.349976,0.0,687.28697072
2003-01-07,567.070007,567.419983,554.159973,557.349976,557.349976,0.0,679.96697072
2003-01-08,554.169983,556.869995,546.469971,547.299988,547.299988,0.0,667.70598536
2003-01-09,547.580017,555.669983,539.380005,555.669983,555.669983,0.0,677.91737926
2003-01-10,554.349976,561.320007,548.719971,557.330017,557.330017,0.0,679.9426207399999
2003-01-13,559.159973,565.789978,557.26001,559.789978,559.789978,0.0,682.94377316
2003-01-14,561.390015,563.51001,555.919983,560.219971,560.219971,0.0,683.46836462
2003-01-15,565.02002,565.080017,552.469971,553.48999,553.48999,0.0,675.2577878000001
2003-01-16,552.789978,557.710022,550.299988,553.73999,553.73999,0.0,675.5627878
2003-01-17,549.27002,550.969971,539.280029,539.280029,539.280029,0.0,657.92163538
2003-01-20,539.150024,542.409973,532.440002,532.440002,532.440002,0.0,649.57680244
2003-01-21,535.830017,539.690002,526.98999,527.150024,527.150024,0.0,643.12302928
2003-01-22,526.450012,529.950012,513.01001,516.659973,516.659973,0.0,630.32516706
2003-01-23,522.419983,523.98999,513.659973,514.320007,514.320007,0.0,627.47040854
2003-01-24,514.090027,522.359985,510.829987,511.410004,511.410004,0.0,623.92020488
2003-01-27,507.279999,507.820007,493.559998,493.869995,493.869995,0.0,602.5213939
2003-01-28,498.859985,502.48999,491.230011,494.440002,494.440002,0.0,603.2168024399999
2003-01-29,493.23999,498.5,481.279999,497.549988,497.549988,0.0,607.01098536
2003-01-30,503.01001,511.130005,502.029999,510.350006,510.350006,0.0,622.62700732
2003-01-31,501.25,513.76001,498.709991,513.75,513.75,0.0,626.775
2003-02-03,519.650024,522.109985,515.169983,517.73999,517.73999,0.0,631.6427878000001
2003-02-04,513.640015,514.890015,500.980011,500.980011,500.980011,0.0,611.19561342
2003-02-05,501.25,506.48999,495.679993,506.079987,506.079987,0.0,617.41758414
2003-02-06,503.420013,510.339996,494.01001,497.320007,497.320007,0.0,606.73040854
2003-02-07,495.890015,499.029999,488.970001,489.51001,489.51001,0.0,597.2022122
2003-02-10,486.910004,489.209991,482.950012,484.339996,484.339996,0.0,590.8947951199999
2003-02-11,489.470001,497.170013,488.470001,496.540009,496.540009,0.0,605.77881098
2003-02-12,490.529999,491.589996,483.799988,484.75,484.75,0.0,591.395
2003-02-13,480.329987,487.339996,477.619995,482.390015,482.390015,0.0,588.5158183
2003-02-14,487.209991,499.630005,485.26001,494.200012,494.200012,0.0,602.92401464
2003-02-17,501.76001,503.899994,499.519989,503.369995,503.369995,0.0,614.1113939
2003-02-18,502.230011,513.450012,499.809998,511.48999,511.48999,0.0,624.0177878
2003-02-19,507.470001,509.799988,499.089996,499.089996,499.089996,0.0,608.8897951199999
2003-02-20,499.019989,503.959991,490.100006,491.529999,491.529999,0.0,599.66659878
2003-02-21,488.540009,494.200012,487.359985,494.200012,494.200012,0.0,602.92401464
2003-02-24,496.170013,496.450012,483.579987,483.579987,483.579987,0.0,589.96758414
2003-02-25,479.309998,479.630005,466.420013,466.649994,466.649994,0.0,569.31299268
2003-02-26,473.109985,474.359985,460.26001,462.130005,462.130005,0.0,563.7986060999999
2003-02-27,459.959991,471.48999,457.540009,470.299988,470.299988,0.0,573.76598536
2003-02-28,470.890015,479.790009,467.700012,479.670013,479.670013,0.0,585.19741586
2003-03-03,483.880005,486.200012,478.26001,480.630005,480.630005,0.0,586.3686061
2003-03-04,475.399994,475.720001,464.160004,467.01001,467.01001,0.0,569.7522122
2003-03-05,463.920013,466.98999,460.25,463.130005,463.130005,0.0,565.0186060999999
2003-03-06,465.809998,465.809998,456.779999,458.399994,458.399994,0.0,559.2479926799999
2003-03-07,454.670013,454.670013,445.779999,447.279999,447.279999,0.0,545.68159878
2003-03-10,449.100006,449.149994,437.380005,437.380005,437.380005,0.0,533.6036061
2003-03-11,434.589996,441.119995,429.059998,435.470001,435.470001,0.0,531.27340122
2003-03-12,437.619995,440.029999,419.48999,419.950012,419.950012,0.0,512.33901464
2003-03-13,427.600006,446.670013,425.910004,446.670013,446.670013,0.0,544.93741586
2003-03-14,453.690002,475.040009,453.690002,475.040009,475.040009,0.0,579.54881098
2003-03-17,458.839996,496.040009,456.059998,490.799988,490.799988,0.0,598.7759853599999
2003-03-18,493.850006,503.0,480.26001,485.320007,485.320007,0.0,592.09040854
2003-03-19,483.149994,500.790009,481.709991,491.709991,491.709991,0.0,599.88618902
2003-03-20,488.01001,495.230011,480.920013,485.690002,485.690002,0.0,592.54180244
2003-03-21,494.440002,504.100006,492.070007,503.019989,503.019989,0.0,613.68438658
2003-03-24,495.019989,495.450012,476.5,476.769989,476.769989,0.0,581.65938658
2003-03-25,472.600006,489.0,463.350006,487.799988,487.799988,0.0,595.11598536
2003-03-26,485.859985,495.980011,483.459991,487.230011,487.230011,0.0,594.42061342
2003-03-27,481.579987,483.019989,473.940002,477.570007,477.570007,0.0,582.63540854
2003-03-28,478.720001,479.559998,470.369995,479.170013,479.170013,0.0,584.58741586
2003-03-31,465.440002,465.880005,457.059998,460.049988,460.049988,0.0,561.26098536
2003-04-01,462.959991,467.799988,457.98999,464.940002,464.940002,0.0,567.22680244
2003-04-02,473.679993,483.880005,472.470001,482.410004,482.410004,0.0,588.54020488
2003-04-03,483.559998,494.119995,481.75,488.059998,488.059998,0.0,595.4331975599999
2003-04-04,489.440002,498.950012,483.380005,495.019989,495.019989,0.0,603.92438658
2003-04-07,508.51001,520.049988,507.670013,513.090027,513.090027,0.0,625.96983294
2003-04-08,507.679993,512.98999,504.109985,505.079987,505.079987,0.0,616.19758414
2003-04-09,500.119995,511.100006,496.029999,503.559998,503.559998,0.0,614.34319756
2003-04-10,497.679993,500.230011,491.619995,491.880005,491.880005,0.0,600.0936061
2003-04-11,496.869995,506.200012,495.480011,497.049988,497.049988,0.0,606.4009853599999
2003-04-14,498.019989,503.230011,492.529999,502.130005,502.130005,0.0,612.5986061
2003-04-15,511.480011,515.969971,506.720001,511.950012,511.950012,0.0,624.57901464
2003-04-16,519.630005,522.429993,507.190002,508.890015,508.890015,0.0,620.8458183
2003-04-17,503.440002,511.119995,501.450012,509.559998,509.559998,0.0,621.66319756
2003-04-22,509.049988,511.859985,502.829987,510.929993,510.929993,0.0,623.3345914600001
2003-04-23,520.549988,523.77002,515.460022,517.969971,517.969971,0.0,631.9233646199999
2003-04-24,513.030029,519.52002,505.839996,506.179993,506.179993,0.0,617.53959146
2003-04-25,509.0,509.200012,498.51001,499.529999,499.529999,0.0,609.42659878
2003-04-28,497.579987,512.97998,496.589996,512.280029,512.280029,0.0,624.9816353800001
2003-04-29,516.960022,521.679993,509.570007,509.570007,509.570007,0.0,621.6754085399999
2003-04-30,507.679993,515.309998,506.790009,510.420013,510.420013,0.0,622.71241586
2003-05-02,509.25,510.220001,502.75,510.220001,510.220001,0.0,622.46840122
2003-05-05,517.369995,522.460022,516.320007,516.960022,516.960022,0.0,630.69122684
2003-05-06,516.469971,526.390015,514.690002,526.390015,526.390015,0.0,642.1958182999999
2003-05-07,524.929993,528.929993,520.539978,521.799988,521.799988,0.0,636.59598536
2003-05-08,519.890015,522.950012,507.950012,509.179993,509.179993,0.0,621.19959146
2003-05-09,509.470001,513.820007,503.769989,513.820007,513.820007,0.0,626.86040854
2003-05-12,518.049988,519.47998,506.51001,513.369995,513.369995,0.0,626.3113939
2003-05-13,514.380005,515.929993,509.959991,513.789978,513.789978,0.0,626.82377316
2003-05-14,512.690002,521.369995,512.080017,514.450012,514.450012,0.0,627.62901464
2003-05-15,514.340027,519.820007,511.190002,518.840027,518.840027,0.0,632.9848329399999
2003-05-16,519.409973,525.539978,515.679993,519.950012,519.950012,0.0,634.33901464
2003-05-19,513.830017,514.109985,499.429993,500.140015,500.140015,0.0,610.1708183
2003-05-20,499.329987,504.190002,493.929993,502.059998,502.059998,0.0,612.51319756
2003-05-21,499.359985,499.369995,491.350006,499.01001,499.01001,0.0,608.7922122
2003-05-22,502.679993,504.320007,500.179993,504.320007,504.320007,0.0,615.27040854
2003-05-23,508.279999,508.350006,497.640015,502.670013,502.670013,0.0,613.2574158599999
2003-05-26,501.859985,506.279999,500.029999,501.119995,501.119995,0.0,611.3663939
2003-05-27,498.01001,503.399994,492.089996,502.519989,502.519989,0.0,613.07438658
2003-05-28,510.579987,513.440002,506.200012,512.450012,512.450012,0.0,625.18901464
2003-05-29,510.040009,516.630005,509.959991,514.25,514.25,0.0,627.385
2003-05-30,511.23999,521.140015,510.450012,518.289978,518.289978,0.0,632.31377316
2003-06-02,523.390015,526.690002,519.109985,526.690002,526.690002,0.0,642.5618024400001
2003-06-03,522.380005,524.109985,519.609985,524.109985,524.109985,0.0,639.4141817000001
2003-06-04,525.849976,528.840027,523.200012,528.23999,528.23999,0.0,644.4527878
2003-06-05,532.640015,533.200012,522.340027,525.570007,525.570007,0.0,641.19540854
2003-06-06,529.109985,538.159973,528.169983,535.400024,535.400024,0.0,653.18802928
2003-06-09,531.47998,534.450012,527.22998,528.539978,528.539978,0.0,644.81877316
2003-06-10,528.359985,533.26001,528.169983,531.679993,531.679993,0.0,648.6495914599999
2003-06-11,534.549988,539.969971,533.52002,538.869995,538.869995,0.0,657.4213939
2003-06-12,543.869995,546.570007,540.719971,543.869995,543.869995,0.0,663.5213939
2003-06-13,543.099976,544.450012,533.580017,534.890015,534.890015,0.0,652.5658182999999
2003-06-16,532.609985,545.179993,529.830017,545.179993,545.179993,0.0,665.1195914599999
2003-06-17,551.059998,553.22998,545.070007,548.609985,548.609985,0.0,669.3041817000001
2003-06-18,548.400024,552.77002,545.590027,550.570007,550.570007,0.0,671.69540854
2003-06-19,551.22998,551.659973,540.890015,542.200012,542.200012,0.0,661.48401464
2003-06-20,539.619995,547.460022,539.539978,547.179993,547.179993,0.0,667.55959146
2003-06-23,541.619995,544.210022,533.340027,534.460022,534.460022,0.0,652.0412268399999
2003-06-24,534.799988,536.299988,528.75,530.630005,530.630005,0.0,647.3686061
2003-06-25,534.809998,535.140015,528.900024,533.640015,533.640015,0.0,651.0408183
2003-06-26,528.169983,536.73999,528.02002,532.780029,532.780029,0.0,649.99163538
2003-06-27,536.099976,537.25,532.049988,535.320007,535.320007,0.0,653.09040854
2003-06-30,533.609985,538.960022,530.210022,530.210022,530.210022,0.0,646.85622684
2003-07-01,531.390015,532.450012,518.450012,519.369995,519.369995,0.0,633.6313939
2003-07-02,526.52002,531.25,525.150024,530.77002,530.77002,0.0,647.5394244
2003-07-03,532.890015,534.26001,526.52002,532.650024,532.650024,0.0,649.83302928
2003-07-04,530.26001,532.219971,528.799988,528.799988,528.799988,0.0,645.13598536
2003-07-07,535.880005,546.849976,535.22998,546.77002,546.77002,0.0,667.0594244
2003-07-08,544.640015,550.22998,542.440002,546.590027,546.590027,0.0,666.83983294
2003-07-09,546.330017,547.919983,538.880005,540.429993,540.429993,0.0,659.32459146
2003-07-10,538.599976,539.690002,533.51001,534.340027,534.340027,0.0,651.8948329399999
2003-07-11,531.919983,540.940002,531.02002,540.75,540.75,0.0,659.715
2003-07-14,543.469971,550.679993,541.52002,548.76001,548.76001,0.0,669.4872121999999
2003-07-15,546.309998,551.450012,545.780029,547.590027,547.590027,0.0,668.05983294
2003-07-16,549.77002,550.880005,542.98999,544.330017,544.330017,0.0,664.08262074
2003-07-17,542.130005,542.640015,536.719971,540.059998,540.059998,0.0,658.8731975599999
2003-07-18,540.869995,545.429993,539.409973,542.52002,542.52002,0.0,661.8744244000001
2003-07-21,546.630005,547.309998,534.830017,535.969971,535.969971,0.0,653.88336462
2003-07-22,537.650024,538.340027,533.080017,538.340027,538.340027,0.0,656.7748329399999
2003-07-23,541.340027,541.51001,535.869995,537.200012,537.200012,0.0,655.38401464
2003-07-24,536.659973,547.280029,534.450012,547.059998,547.059998,0.0,667.41319756
2003-07-25,540.75,543.960022,537.73999,539.969971,539.969971,0.0,658.76336462
2003-07-28,545.22998,549.330017,544.640015,547.440002,547.440002,0.0,667.87680244
2003-07-29,547.140015,551.22998,541.77002,543.97998,543.97998,0.0,663.6555755999999
2003-07-30,543.52002,549.539978,543.320007,547.309998,547.309998,0.0,667.7181975599999
2003-07-31,549.320007,556.02002,545.909973,554.619995,554.619995,0.0,676.6363939
2003-08-01,552.619995,556.599976,547.51001,549.27002,549.27002,0.0,670.1094244000001
2003-08-04,546.340027,554.539978,542.76001,544.340027,544.340027,0.0,664.09483294
2003-08-05,548.669983,553.190002,546.440002,550.950012,550.950012,0.0,672.15901464
2003-08-06,546.0,546.27002,540.969971,542.429993,542.429993,0.0,661.7645914599999
2003-08-07,544.72998,544.890015,538.890015,543.25,543.25,0.0,662.765
2003-08-08,544.809998,552.640015,543.48999,549.22998,549.22998,0.0,670.0605755999999
2003-08-11,550.429993,553.72998,549.429993,552.159973,552.159973,0.0,673.6351670600001
2003-08-12,552.210022,557.400024,552.190002,555.190002,555.190002,0.0,677.33180244
2003-08-13,557.97998,559.51001,553.669983,555.22998,555.22998,0.0,677.3805755999999
2003-08-14,556.23999,563.51001,553.73999,563.0,563.0,0.0,686.86
2003-08-15,565.580017,568.820007,564.599976,566.440002,566.440002,0.0,691.0568024400001
2003-08-18,567.849976,570.190002,564.210022,570.01001,570.01001,0.0,695.4122122
2003-08-19,572.409973,573.940002,569.299988,571.25,571.25,0.0,696.925
2003-08-20,569.409973,570.119995,564.650024,567.210022,567.210022,0.0,691.99622684
2003-08-21,570.799988,576.169983,570.52002,573.01001,573.01001,0.0,699.0722122
2003-08-22,572.080017,579.309998,571.690002,576.700012,576.700012,0.0,703.57401464
2003-08-25,573.780029,574.090027,570.179993,570.890015,570.890015,0.0,696.4858182999999
2003-08-26,572.840027,574.880005,564.72998,565.580017,565.580017,0.0,690.00762074
2003-08-27,568.630005,570.950012,567.369995,570.299988,570.299988,0.0,695.76598536
2003-08-28,570.200012,578.359985,569.72998,575.26001,575.26001,0.0,701.8172122
2003-08-29,579.289978,579.869995,573.159973,573.159973,573.159973,0.0,699.2551670600001
2003-09-01,578.26001,584.97998,578.130005,583.849976,583.849976,0.0,712.29697072
2003-09-02,584.75,586.97998,581.909973,584.640015,584.640015,0.0,713.2608182999999
2003-09-03,589.669983,595.659973,589.51001,593.609985,593.609985,0.0,724.2041817
2003-09-04,593.059998,595.72998,589.159973,591.440002,591.440002,0.0,721.5568024400001
2003-09-05,593.119995,593.219971,585.539978,588.940002,588.940002,0.0,718.50680244
2003-09-08,587.5,592.890015,587.26001,592.01001,592.01001,0.0,722.2522121999999
2003-09-09,594.549988,594.549988,584.200012,585.900024,585.900024,0.0,714.79802928
2003-09-10,583.48999,583.809998,577.590027,578.200012,578.200012,0.0,705.40401464
2003-09-11,574.98999,582.25,574.539978,580.840027,580.840027,0.0,708.6248329399999
2003-09-12,584.179993,585.119995,574.099976,576.700012,576.700012,0.0,703.57401464
2003-09-15,580.219971,582.719971,579.030029,579.76001,579.76001,0.0,707.3072122
2003-09-16,580.97998,586.099976,578.789978,586.059998,586.059998,0.0,714.9931975599999
2003-09-17,590.02002,592.070007,587.690002,588.070007,588.070007,0.0,717.44540854
2003-09-18,586.090027,590.659973,585.679993,590.460022,590.460022,0.0,720.36122684
2003-09-19,591.369995,592.460022,583.549988,584.090027,584.090027,0.0,712.58983294
2003-09-22,577.539978,577.919983,568.869995,571.280029,571.280029,0.0,696.96163538
2003-09-23,565.969971,570.710022,564.159973,567.450012,567.450012,0.0,692.28901464
2003-09-24,570.789978,572.469971,567.059998,567.219971,567.219971,0.0,692.00836462
2003-09-25,560.039978,564.01001,558.640015,561.820007,561.820007,0.0,685.42040854
2003-09-26,558.97998,561.880005,553.559998,558.130005,558.130005,0.0,680.9186060999999
2003-09-29,558.309998,562.440002,551.97998,554.25,554.25,0.0,676.185
2003-09-30,557.419983,557.48999,542.219971,545.52002,545.52002,0.0,665.5344244
2003-10-01,547.26001,554.539978,544.419983,554.539978,554.539978,0.0,676.53877316
2003-10-02,559.48999,560.669983,553.619995,555.340027,555.340027,0.0,677.5148329399999
2003-10-03,557.349976,570.780029,556.909973,570.530029,570.530029,0.0,696.04663538
2003-10-06,570.119995,570.840027,566.690002,567.880005,567.880005,0.0,692.8136061
2003-10-07,567.650024,567.650024,559.809998,563.820007,563.820007,0.0,687.86040854
2003-10-08,562.200012,569.469971,561.77002,562.76001,562.76001,0.0,686.5672122
2003-10-09,564.97998,574.01001,562.700012,574.01001,574.01001,0.0,700.2922122
2003-10-10,573.330017,577.23999,569.960022,571.719971,571.719971,0.0,697.49836462
2003-10-13,574.97998,581.169983,574.619995,580.150024,580.150024,0.0,707.78302928
2003-10-14,581.530029,581.950012,576.349976,577.669983,577.669983,0.0,704.75737926
2003-10-15,582.609985,587.320007,580.26001,583.27002,583.27002,0.0,711.5894244
2003-10-16,580.289978,585.179993,578.690002,579.919983,579.919983,0.0,707.50237926
2003-10-17,583.22998,585.280029,579.049988,580.330017,580.330017,0.0,708.00262074
2003-10-20,579.97998,582.859985,577.369995,579.359985,579.359985,0.0,706.8191817000001
2003-10-21,583.859985,584.98999,579.039978,580.619995,580.619995,0.0,708.3563939000001
2003-10-22,580.780029,581.530029,570.169983,571.179993,571.179993,0.0,696.83959146
2003-10-23,562.950012,567.01001,561.929993,564.539978,564.539978,0.0,688.73877316
2003-10-24,564.440002,566.26001,561.890015,564.320007,564.320007,0.0,688.47040854
2003-10-27,567.22998,572.25,566.52002,570.049988,570.049988,0.0,695.46098536
2003-10-28,572.299988,576.789978,572.299988,576.26001,576.26001,0.0,703.0372122
2003-10-29,581.330017,581.890015,575.619995,578.830017,578.830017,0.0,706.17262074
2003-10-30,578.719971,586.780029,575.77002,582.169983,582.169983,0.0,710.24737926
2003-10-31,579.419983,582.919983,578.210022,582.01001,582.01001,0.0,710.0522122
2003-11-03,583.359985,593.880005,582.820007,593.880005,593.880005,0.0,724.5336060999999
2003-11-04,592.950012,595.390015,589.469971,591.919983,591.919983,0.0,722.14237926
2003-11-05,589.719971,591.880005,586.210022,587.599976,587.599976,0.0,716.8719707199999
2003-11-06,589.26001,594.73999,584.25,591.0,591.0,0.0,721.02
2003-11-07,595.429993,600.549988,595.01001,597.700012,597.700012,0.0,729.19401464
